Date,Open,High,Low,Close,Adj Close,Volume,Epic
20/06/2016,0.742997,0.748279,0.742777,0.743108,0.743108,0,AUDUSD
21/06/2016,0.746102,0.751428,0.745545,0.746102,0.746102,0,AUDUSD
22/06/2016,0.745323,0.752842,0.74438,0.745379,0.745379,0,AUDUSD
23/06/2016,0.751371,0.759705,0.751371,0.751428,0.751428,0,AUDUSD
24/06/2016,0.755173,0.758323,0.731689,0.753523,0.753523,0,AUDUSD
27/06/2016,0.742997,0.745212,0.733676,0.743108,0.743108,0,AUDUSD
28/06/2016,0.735619,0.741675,0.73443,0.735727,0.735727,0,AUDUSD
29/06/2016,0.740302,0.745823,0.738389,0.740521,0.740521,0,AUDUSD
30/06/2016,0.746882,0.746993,0.737898,0.746993,0.746993,0,AUDUSD
01/07/2016,0.74499,0.750413,0.743992,0.744879,0.744879,0,AUDUSD
04/07/2016,0.746714,0.754717,0.746491,0.74638,0.74638,0,AUDUSD
05/07/2016,0.753012,0.754603,0.745768,0.753012,0.753012,0,AUDUSD
06/07/2016,0.744214,0.751597,0.74118,0.74438,0.74438,0,AUDUSD
07/07/2016,0.751315,0.75392,0.747496,0.75188,0.75188,0,AUDUSD
08/07/2016,0.749625,0.756487,0.747608,0.7494,0.7494,0,AUDUSD
11/07/2016,0.755801,0.757748,0.752389,0.755915,0.755915,0,AUDUSD
12/07/2016,0.753807,0.763884,0.753409,0.753807,0.753807,0,AUDUSD
13/07/2016,0.760312,0.763884,0.757863,0.760572,0.760572,0,AUDUSD
14/07/2016,0.759474,0.765228,0.759359,0.759647,0.759647,0,AUDUSD
15/07/2016,0.761499,0.767695,0.75815,0.761499,0.761499,0,AUDUSD
18/07/2016,0.759013,0.760861,0.757633,0.759013,0.759013,0,AUDUSD
19/07/2016,0.757576,0.757576,0.747775,0.757518,0.757518,0,AUDUSD
20/07/2016,0.750976,0.751202,0.746324,0.750751,0.750751,0,AUDUSD
21/07/2016,0.746603,0.751597,0.745935,0.747161,0.747161,0,AUDUSD
22/07/2016,0.750582,0.750638,0.74438,0.750694,0.750694,0,AUDUSD
25/07/2016,0.74744,0.749344,0.745712,0.747608,0.747608,0,AUDUSD
26/07/2016,0.747552,0.754205,0.746491,0.747608,0.747608,0,AUDUSD
27/07/2016,0.751484,0.757002,0.745712,0.751654,0.751654,0,AUDUSD
28/07/2016,0.752276,0.755116,0.750582,0.751744,0.751744,0,AUDUSD
29/07/2016,0.751315,0.761093,0.749457,0.751258,0.751258,0,AUDUSD
01/08/2016,0.758783,0.761615,0.755287,0.758783,0.758783,0,AUDUSD
02/08/2016,0.753069,0.763825,0.750356,0.752842,0.752842,0,AUDUSD
03/08/2016,0.760052,0.761499,0.757002,0.759994,0.759994,0,AUDUSD
04/08/2016,0.758898,0.763942,0.758898,0.759013,0.759013,0,AUDUSD
05/08/2016,0.764175,0.766577,0.759821,0.764,0.764,0,AUDUSD
08/08/2016,0.761267,0.767283,0.759936,0.76118,0.76118,0,AUDUSD
09/08/2016,0.766107,0.768764,0.762486,0.766049,0.766049,0,AUDUSD
10/08/2016,0.766342,0.775735,0.766342,0.76646,0.76646,0,AUDUSD
11/08/2016,0.771248,0.772499,0.769349,0.771545,0.771545,0,AUDUSD
12/08/2016,0.769349,0.772559,0.76693,0.769586,0.769586,0,AUDUSD
15/08/2016,0.765638,0.769053,0.763884,0.765638,0.765638,0,AUDUSD
16/08/2016,0.767754,0.774713,0.765638,0.767636,0.767636,0,AUDUSD
17/08/2016,0.769675,0.770772,0.761499,0.770078,0.770078,0,AUDUSD
18/08/2016,0.766284,0.772201,0.765052,0.766401,0.766401,0,AUDUSD
19/08/2016,0.767754,0.767754,0.760052,0.767872,0.767872,0,AUDUSD
22/08/2016,0.760688,0.763825,0.758495,0.760803,0.760803,0,AUDUSD
23/08/2016,0.763126,0.765638,0.762776,0.763009,0.763009,0,AUDUSD
24/08/2016,0.761325,0.763534,0.759013,0.761383,0.761383,0,AUDUSD
25/08/2016,0.760861,0.764,0.760398,0.761035,0.761035,0,AUDUSD
26/08/2016,0.762428,0.769053,0.761441,0.762486,0.762486,0,AUDUSD
29/08/2016,0.753858,0.757633,0.752729,0.754432,0.754432,0,AUDUSD
30/08/2016,0.757576,0.758035,0.751089,0.757748,0.757748,0,AUDUSD
31/08/2016,0.752389,0.753523,0.749176,0.752445,0.752445,0,AUDUSD
01/09/2016,0.751936,0.755287,0.750694,0.751993,0.751993,0,AUDUSD
02/09/2016,0.755116,0.761267,0.753864,0.755287,0.755287,0,AUDUSD
05/09/2016,0.756487,0.760803,0.756487,0.756487,0.756487,0,AUDUSD
06/09/2016,0.759301,0.768521,0.759301,0.759301,0.759301,0,AUDUSD
07/09/2016,0.76858,0.769764,0.765404,0.768817,0.768817,0,AUDUSD
08/09/2016,0.76693,0.773216,0.766577,0.76693,0.76693,0,AUDUSD
09/09/2016,0.764994,0.765814,0.755116,0.765052,0.765052,0,AUDUSD
12/09/2016,0.754262,0.755002,0.749513,0.754489,0.754489,0,AUDUSD
13/09/2016,0.756716,0.757002,0.746882,0.756716,0.756716,0,AUDUSD
14/09/2016,0.746714,0.749625,0.745268,0.746938,0.746938,0,AUDUSD
15/09/2016,0.748335,0.751597,0.744934,0.748223,0.748223,0,AUDUSD
16/09/2016,0.751315,0.752785,0.747664,0.751315,0.751315,0,AUDUSD
19/09/2016,0.7503,0.757576,0.750255,0.750188,0.750188,0,AUDUSD
20/09/2016,0.753977,0.756773,0.753125,0.75375,0.75375,0,AUDUSD
21/09/2016,0.755744,0.760514,0.753693,0.755801,0.755801,0,AUDUSD
22/09/2016,0.763884,0.767577,0.762835,0.763242,0.763242,0,AUDUSD
23/09/2016,0.764602,0.765404,0.761209,0.764935,0.764935,0,AUDUSD
26/09/2016,0.761499,0.764994,0.760398,0.761615,0.761615,0,AUDUSD
27/09/2016,0.763266,0.769704,0.761383,0.763382,0.763382,0,AUDUSD
28/09/2016,0.766871,0.768876,0.764584,0.766989,0.766989,0,AUDUSD
29/09/2016,0.769231,0.771188,0.765462,0.769408,0.769408,0,AUDUSD
30/09/2016,0.762893,0.767283,0.759129,0.762835,0.762835,0,AUDUSD
03/10/2016,0.764526,0.768403,0.764234,0.764409,0.764409,0,AUDUSD
04/10/2016,0.768462,0.768817,0.763825,0.76864,0.76864,0,AUDUSD
05/10/2016,0.761209,0.764526,0.759532,0.761093,0.761093,0,AUDUSD
06/10/2016,0.762079,0.762311,0.756372,0.762369,0.762369,0,AUDUSD
07/10/2016,0.75761,0.762428,0.755515,0.757805,0.757805,0,AUDUSD
10/10/2016,0.760109,0.763126,0.75815,0.759994,0.759994,0,AUDUSD
11/10/2016,0.759994,0.759994,0.75375,0.759994,0.759994,0,AUDUSD
12/10/2016,0.756315,0.759129,0.755344,0.756258,0.756258,0,AUDUSD
13/10/2016,0.755515,0.756773,0.750863,0.755801,0.755801,0,AUDUSD
14/10/2016,0.756315,0.764877,0.755744,0.756372,0.756372,0,AUDUSD
17/10/2016,0.75959,0.762893,0.758323,0.759647,0.759647,0,AUDUSD
18/10/2016,0.764292,0.769172,0.764175,0.764059,0.764059,0,AUDUSD
19/10/2016,0.767283,0.771724,0.766166,0.76746,0.76746,0,AUDUSD
20/10/2016,0.772738,0.773575,0.762544,0.772618,0.772618,0,AUDUSD
21/10/2016,0.763359,0.764877,0.759013,0.763301,0.763301,0,AUDUSD
24/10/2016,0.760283,0.764175,0.759244,0.760225,0.760225,0,AUDUSD
25/10/2016,0.759359,0.76558,0.759359,0.759417,0.759417,0,AUDUSD
26/10/2016,0.765111,0.770772,0.764292,0.765052,0.765052,0,AUDUSD
27/10/2016,0.764877,0.765287,0.75959,0.764994,0.764994,0,AUDUSD
28/10/2016,0.759129,0.760919,0.755915,0.759013,0.759013,0,AUDUSD
31/10/2016,0.759474,0.761905,0.758553,0.759821,0.759821,0,AUDUSD
01/11/2016,0.760803,0.768994,0.759936,0.760746,0.760746,0,AUDUSD
02/11/2016,0.764643,0.76799,0.761487,0.764526,0.764526,0,AUDUSD
03/11/2016,0.765169,0.76858,0.763884,0.765345,0.765345,0,AUDUSD
04/11/2016,0.768521,0.769823,0.765404,0.76858,0.76858,0,AUDUSD
07/11/2016,0.767813,0.770891,0.766871,0.767872,0.767872,0,AUDUSD
08/11/2016,0.772082,0.77232,0.769053,0.772022,0.772022,0,AUDUSD
09/11/2016,0.774713,0.777122,0.758495,0.774593,0.774593,0,AUDUSD
10/11/2016,0.765052,0.774174,0.757289,0.764935,0.764935,0,AUDUSD
11/11/2016,0.760977,0.763009,0.754091,0.760861,0.760861,0,AUDUSD
14/11/2016,0.755287,0.757461,0.752615,0.754945,0.754945,0,AUDUSD
15/11/2016,0.75683,0.758898,0.751315,0.757117,0.757117,0,AUDUSD
16/11/2016,0.755458,0.757289,0.746324,0.755344,0.755344,0,AUDUSD
17/11/2016,0.749176,0.749681,0.745045,0.749457,0.749457,0,AUDUSD
18/11/2016,0.740083,0.740686,0.734376,0.739809,0.739809,0,AUDUSD
21/11/2016,0.732547,0.73828,0.731315,0.732332,0.732332,0,AUDUSD
22/11/2016,0.737735,0.741455,0.737191,0.737681,0.737681,0,AUDUSD
23/11/2016,0.741125,0.744546,0.737517,0.741015,0.741015,0,AUDUSD
24/11/2016,0.737517,0.74162,0.736594,0.737463,0.737463,0,AUDUSD
25/11/2016,0.741785,0.74677,0.740138,0.741675,0.741675,0,AUDUSD
28/11/2016,0.744214,0.7494,0.743494,0.744546,0.744546,0,AUDUSD
29/11/2016,0.749569,0.74985,0.743467,0.749457,0.749457,0,AUDUSD
30/11/2016,0.748503,0.749738,0.73888,0.748447,0.748447,0,AUDUSD
01/12/2016,0.739044,0.74206,0.737626,0.73888,0.73888,0,AUDUSD
02/12/2016,0.74228,0.746826,0.740247,0.742115,0.742115,0,AUDUSD
05/12/2016,0.743937,0.746993,0.741565,0.74438,0.74438,0,AUDUSD
06/12/2016,0.747323,0.748279,0.743384,0.74744,0.74744,0,AUDUSD
07/12/2016,0.747272,0.748223,0.741895,0.747217,0.747217,0,AUDUSD
08/12/2016,0.748671,0.750638,0.743052,0.748615,0.748615,0,AUDUSD
09/12/2016,0.745935,0.749681,0.744491,0.745951,0.745951,0,AUDUSD
12/12/2016,0.744879,0.750525,0.743826,0.744823,0.744823,0,AUDUSD
13/12/2016,0.749681,0.752389,0.747664,0.749738,0.749738,0,AUDUSD
14/12/2016,0.749457,0.752276,0.748335,0.749457,0.749457,0,AUDUSD
15/12/2016,0.740631,0.743052,0.734916,0.74107,0.74107,0,AUDUSD
16/12/2016,0.736757,0.736974,0.726945,0.736811,0.736811,0,AUDUSD
19/12/2016,0.729182,0.731475,0.725058,0.729129,0.729129,0,AUDUSD
20/12/2016,0.725216,0.726375,0.722387,0.725111,0.725111,0,AUDUSD
21/12/2016,0.72685,0.728226,0.724165,0.726956,0.726956,0,AUDUSD
22/12/2016,0.723589,0.725795,0.719942,0.723537,0.723537,0,AUDUSD
23/12/2016,0.722178,0.722909,0.716076,0.722178,0.722178,0,AUDUSD
26/12/2016,0.717721,0.724638,0.716794,0.717927,0.717927,0,AUDUSD
27/12/2016,0.718133,0.719994,0.717412,0.718081,0.718081,0,AUDUSD
28/12/2016,0.719114,0.722022,0.716486,0.719114,0.719114,0,AUDUSD
29/12/2016,0.718494,0.722022,0.718391,0.718494,0.718494,0,AUDUSD
30/12/2016,0.723641,0.724795,0.721709,0.723484,0.723484,0,AUDUSD
02/01/2017,0.720981,0.722178,0.717,0.720981,0.720981,0,AUDUSD
03/01/2017,0.71958,0.723798,0.71958,0.719683,0.719683,0,AUDUSD
04/01/2017,0.723066,0.727961,0.722116,0.722993,0.722993,0,AUDUSD
05/01/2017,0.728916,0.734916,0.727908,0.728704,0.728704,0,AUDUSD
06/01/2017,0.733783,0.73551,0.730727,0.733837,0.733837,0,AUDUSD
09/01/2017,0.731261,0.7347,0.7303,0.731208,0.731208,0,AUDUSD
10/01/2017,0.735727,0.738607,0.733353,0.735998,0.735998,0,AUDUSD
11/01/2017,0.736052,0.739809,0.735348,0.73616,0.73616,0,AUDUSD
12/01/2017,0.744823,0.751993,0.743052,0.744713,0.744713,0,AUDUSD
13/01/2017,0.748783,0.750807,0.745156,0.748839,0.748839,0,AUDUSD
16/01/2017,0.750188,0.750188,0.745935,0.749794,0.749794,0,AUDUSD
17/01/2017,0.747272,0.756258,0.746597,0.747328,0.747328,0,AUDUSD
18/01/2017,0.754968,0.756716,0.754063,0.75507,0.75507,0,AUDUSD
19/01/2017,0.751033,0.757232,0.749412,0.75092,0.75092,0,AUDUSD
20/01/2017,0.756659,0.758898,0.751823,0.756659,0.756659,0,AUDUSD
23/01/2017,0.757163,0.758783,0.755116,0.757346,0.757346,0,AUDUSD
24/01/2017,0.758265,0.760977,0.75543,0.758265,0.758265,0,AUDUSD
25/01/2017,0.758967,0.759821,0.751654,0.759244,0.759244,0,AUDUSD
26/01/2017,0.757863,0.75861,0.752887,0.757404,0.757404,0,AUDUSD
27/01/2017,0.753182,0.757117,0.751349,0.753352,0.753352,0,AUDUSD
30/01/2017,0.75547,0.756773,0.752955,0.755361,0.755361,0,AUDUSD
31/01/2017,0.75631,0.760572,0.75437,0.756544,0.756544,0,AUDUSD
01/02/2017,0.757805,0.759821,0.755201,0.758035,0.758035,0,AUDUSD
02/02/2017,0.758553,0.769586,0.758553,0.75838,0.75838,0,AUDUSD
03/02/2017,0.765697,0.769586,0.76365,0.765462,0.765462,0,AUDUSD
06/02/2017,0.767813,0.768108,0.763033,0.767601,0.767601,0,AUDUSD
07/02/2017,0.764701,0.768226,0.760803,0.764584,0.764584,0,AUDUSD
08/02/2017,0.762032,0.766518,0.761383,0.762253,0.762253,0,AUDUSD
09/02/2017,0.763475,0.766401,0.761249,0.763172,0.763172,0,AUDUSD
10/02/2017,0.762718,0.767519,0.762009,0.76259,0.76259,0,AUDUSD
13/02/2017,0.766948,0.76799,0.763242,0.767012,0.767012,0,AUDUSD
14/02/2017,0.764269,0.769882,0.762486,0.76424,0.76424,0,AUDUSD
15/02/2017,0.766942,0.768935,0.763773,0.76693,0.76693,0,AUDUSD
16/02/2017,0.77238,0.773228,0.76861,0.772147,0.772147,0,AUDUSD
17/02/2017,0.769764,0.771426,0.76599,0.769823,0.769823,0,AUDUSD
20/02/2017,0.766812,0.768882,0.766107,0.766801,0.766801,0,AUDUSD
21/02/2017,0.76887,0.768935,0.765088,0.768876,0.768876,0,AUDUSD
22/02/2017,0.76766,0.771129,0.766754,0.767636,0.767636,0,AUDUSD
23/02/2017,0.769752,0.774174,0.766671,0.769704,0.769704,0,AUDUSD
24/02/2017,0.771307,0.772082,0.76663,0.771307,0.771307,0,AUDUSD
27/02/2017,0.766871,0.770452,0.766695,0.767048,0.767048,0,AUDUSD
28/02/2017,0.76756,0.769586,0.766871,0.767636,0.767636,0,AUDUSD
01/03/2017,0.764292,0.769764,0.764,0.764228,0.764228,0,AUDUSD
02/03/2017,0.765978,0.766577,0.756802,0.765755,0.765755,0,AUDUSD
03/03/2017,0.75726,0.758438,0.754489,0.757232,0.757232,0,AUDUSD
06/03/2017,0.759042,0.760977,0.757174,0.759474,0.759474,0,AUDUSD
07/03/2017,0.759157,0.762922,0.758553,0.758921,0.758921,0,AUDUSD
08/03/2017,0.759232,0.760977,0.753466,0.759497,0.759497,0,AUDUSD
09/03/2017,0.752729,0.753466,0.749344,0.752899,0.752899,0,AUDUSD
10/03/2017,0.750751,0.755492,0.750638,0.750751,0.750751,0,AUDUSD
13/03/2017,0.75404,0.759301,0.753523,0.754375,0.754375,0,AUDUSD
14/03/2017,0.757117,0.757708,0.754091,0.756659,0.756659,0,AUDUSD
15/03/2017,0.756618,0.760283,0.755687,0.75655,0.75655,0,AUDUSD
16/03/2017,0.77063,0.771629,0.76646,0.770594,0.770594,0,AUDUSD
17/03/2017,0.767165,0.771724,0.766689,0.766989,0.766989,0,AUDUSD
20/03/2017,0.770772,0.774689,0.769882,0.770475,0.770475,0,AUDUSD
21/03/2017,0.773096,0.775074,0.77006,0.773036,0.773036,0,AUDUSD
22/03/2017,0.767283,0.768403,0.764082,0.767413,0.767413,0,AUDUSD
23/03/2017,0.766812,0.766989,0.762544,0.766942,0.766942,0,AUDUSD
24/03/2017,0.763592,0.764234,0.760549,0.763417,0.763417,0,AUDUSD
27/03/2017,0.76344,0.764994,0.761035,0.763301,0.763301,0,AUDUSD
28/03/2017,0.762951,0.76558,0.758898,0.762893,0.762893,0,AUDUSD
29/03/2017,0.765462,0.766577,0.763417,0.76524,0.76524,0,AUDUSD
30/03/2017,0.767271,0.768108,0.765111,0.767048,0.767048,0,AUDUSD
31/03/2017,0.765169,0.766401,0.762428,0.765521,0.765521,0,AUDUSD
03/04/2017,0.763068,0.764117,0.759186,0.762992,0.762992,0,AUDUSD
04/04/2017,0.760508,0.761499,0.75466,0.760514,0.760514,0,AUDUSD
05/04/2017,0.75683,0.758783,0.756086,0.756888,0.756888,0,AUDUSD
06/04/2017,0.756601,0.756945,0.753352,0.756779,0.756779,0,AUDUSD
07/04/2017,0.753977,0.754603,0.750508,0.754148,0.754148,0,AUDUSD
10/04/2017,0.750694,0.75092,0.74768,0.750723,0.750723,0,AUDUSD
11/04/2017,0.750678,0.751597,0.747608,0.750694,0.750694,0,AUDUSD
12/04/2017,0.75003,0.750976,0.748111,0.750362,0.750362,0,AUDUSD
13/04/2017,0.753818,0.75959,0.75333,0.753909,0.753909,0,AUDUSD
14/04/2017,0.756601,0.758495,0.756018,0.756601,0.756601,0,AUDUSD
17/04/2017,0.758093,0.761058,0.757978,0.758093,0.758093,0,AUDUSD
18/04/2017,0.759186,0.759705,0.753409,0.759186,0.759186,0,AUDUSD
19/04/2017,0.755915,0.756258,0.749681,0.755915,0.755915,0,AUDUSD
20/04/2017,0.749518,0.754774,0.749518,0.749625,0.749625,0,AUDUSD
21/04/2017,0.751823,0.754603,0.751648,0.751908,0.751908,0,AUDUSD
24/04/2017,0.755801,0.75838,0.754888,0.755572,0.755572,0,AUDUSD
25/04/2017,0.756149,0.756716,0.752106,0.755972,0.755972,0,AUDUSD
26/04/2017,0.753687,0.754603,0.745551,0.753693,0.753693,0,AUDUSD
27/04/2017,0.747887,0.749232,0.744103,0.748033,0.748033,0,AUDUSD
28/04/2017,0.747105,0.748503,0.744823,0.74672,0.74672,0,AUDUSD
01/05/2017,0.748391,0.754205,0.747496,0.748341,0.748341,0,AUDUSD
02/05/2017,0.753131,0.755687,0.751089,0.753409,0.753409,0,AUDUSD
03/05/2017,0.754432,0.75466,0.744657,0.754318,0.754318,0,AUDUSD
04/05/2017,0.742898,0.743108,0.738389,0.742887,0.742887,0,AUDUSD
05/05/2017,0.741125,0.741895,0.737028,0.741235,0.741235,0,AUDUSD
08/05/2017,0.74135,0.742335,0.738116,0.741581,0.741581,0,AUDUSD
09/05/2017,0.738973,0.739919,0.73303,0.73888,0.73888,0,AUDUSD
10/05/2017,0.73416,0.739382,0.734053,0.734241,0.734241,0,AUDUSD
11/05/2017,0.735803,0.737849,0.733945,0.736106,0.736106,0,AUDUSD
12/05/2017,0.73779,0.74228,0.736909,0.737898,0.737898,0,AUDUSD
15/05/2017,0.739372,0.744602,0.738918,0.73929,0.73929,0,AUDUSD
16/05/2017,0.742016,0.743826,0.739579,0.742054,0.742054,0,AUDUSD
17/05/2017,0.742225,0.744291,0.738973,0.742115,0.742115,0,AUDUSD
18/05/2017,0.742997,0.746714,0.740949,0.743108,0.743108,0,AUDUSD
19/05/2017,0.74206,0.746046,0.740796,0.742225,0.742225,0,AUDUSD
22/05/2017,0.745156,0.748867,0.743605,0.745212,0.745212,0,AUDUSD
23/05/2017,0.747217,0.751823,0.746887,0.747105,0.747105,0,AUDUSD
24/05/2017,0.747496,0.748615,0.744325,0.747161,0.747161,0,AUDUSD
25/05/2017,0.749749,0.75188,0.746168,0.749749,0.749749,0,AUDUSD
26/05/2017,0.745434,0.746157,0.74228,0.745601,0.745601,0,AUDUSD
29/05/2017,0.744325,0.745212,0.74287,0.744435,0.744435,0,AUDUSD
30/05/2017,0.743893,0.746603,0.74195,0.743882,0.743882,0,AUDUSD
31/05/2017,0.74599,0.747608,0.74276,0.745935,0.745935,0,AUDUSD
01/06/2017,0.742556,0.745323,0.737354,0.742666,0.742666,0,AUDUSD
02/06/2017,0.738062,0.74438,0.737479,0.737953,0.737953,0,AUDUSD
05/06/2017,0.742666,0.748783,0.742335,0.74287,0.74287,0,AUDUSD
06/06/2017,0.748895,0.752219,0.745851,0.748727,0.748727,0,AUDUSD
07/06/2017,0.75101,0.756659,0.750131,0.750976,0.750976,0,AUDUSD
08/06/2017,0.753977,0.755572,0.752559,0.754205,0.754205,0,AUDUSD
09/06/2017,0.752842,0.754392,0.75201,0.752831,0.752831,0,AUDUSD
12/06/2017,0.752842,0.754774,0.752219,0.753012,0.753012,0,AUDUSD
13/06/2017,0.754888,0.756487,0.752559,0.754774,0.754774,0,AUDUSD
14/06/2017,0.753699,0.763534,0.753352,0.753807,0.753807,0,AUDUSD
15/06/2017,0.758956,0.763417,0.756991,0.758898,0.758898,0,AUDUSD
16/06/2017,0.758783,0.762718,0.757742,0.758553,0.758553,0,AUDUSD
19/06/2017,0.761783,0.763126,0.75861,0.762137,0.762137,0,AUDUSD
20/06/2017,0.759198,0.762253,0.757329,0.759192,0.759192,0,AUDUSD
21/06/2017,0.757691,0.757972,0.754831,0.75761,0.75761,0,AUDUSD
22/06/2017,0.755173,0.756315,0.753631,0.755087,0.755087,0,AUDUSD
23/06/2017,0.754205,0.758323,0.754148,0.754148,0.754148,0,AUDUSD
26/06/2017,0.757174,0.760109,0.756601,0.756767,0.756767,0,AUDUSD
27/06/2017,0.758288,0.762718,0.757771,0.758438,0.758438,0,AUDUSD
28/06/2017,0.758668,0.764059,0.757869,0.758668,0.758668,0,AUDUSD
29/06/2017,0.763709,0.768699,0.763709,0.763592,0.763592,0,AUDUSD
30/06/2017,0.768657,0.77101,0.766871,0.768521,0.768521,0,AUDUSD
03/07/2017,0.768994,0.769402,0.764584,0.768829,0.768829,0,AUDUSD
04/07/2017,0.766618,0.768226,0.759186,0.766618,0.766618,0,AUDUSD
05/07/2017,0.761209,0.763161,0.757174,0.761209,0.761209,0,AUDUSD
06/07/2017,0.759919,0.761441,0.757805,0.760092,0.760092,0,AUDUSD
07/07/2017,0.758035,0.762137,0.757289,0.757978,0.757978,0,AUDUSD
10/07/2017,0.760514,0.761615,0.758783,0.760514,0.760514,0,AUDUSD
11/07/2017,null,null,null,null,null,null,AUDUSD
12/07/2017,0.763942,0.768462,0.763767,0.763901,0.763901,0,AUDUSD
13/07/2017,0.76799,0.774114,0.767648,0.767919,0.767919,0,AUDUSD
14/07/2017,0.774174,0.782871,0.773539,0.774054,0.774054,0,AUDUSD
17/07/2017,0.782491,0.783822,0.78039,0.782522,0.782522,0,AUDUSD
18/07/2017,0.779089,0.794407,0.778755,0.779101,0.779101,0,AUDUSD
19/07/2017,0.791954,0.795482,0.791271,0.791828,0.791828,0,AUDUSD
20/07/2017,0.795969,0.798467,0.789808,0.79602,0.79602,0,AUDUSD
21/07/2017,0.794811,0.795039,0.787873,0.794786,0.794786,0,AUDUSD
24/07/2017,0.792456,0.796749,0.790514,0.792531,0.792531,0,AUDUSD
25/07/2017,0.792531,0.797067,0.790839,0.79277,0.79277,0,AUDUSD
26/07/2017,0.793141,0.793733,0.787997,0.793273,0.793273,0,AUDUSD
27/07/2017,0.800077,0.806582,0.795811,0.800013,0.800013,0,AUDUSD
28/07/2017,0.797607,0.800679,0.793777,0.797359,0.797359,0,AUDUSD
31/07/2017,0.798193,0.798913,0.795773,0.798594,0.798594,0,AUDUSD
01/08/2017,0.800378,0.804505,0.796197,0.799872,0.799872,0,AUDUSD
02/08/2017,0.795672,0.798531,0.794281,0.795608,0.795608,0,AUDUSD
03/08/2017,0.795608,0.795893,0.791703,0.79552,0.79552,0,AUDUSD
04/08/2017,0.795672,0.798085,0.789204,0.795988,0.795988,0,AUDUSD
07/08/2017,0.792977,0.794723,0.790264,0.793084,0.793084,0,AUDUSD
08/08/2017,0.791578,0.794281,0.788967,0.791672,0.791672,0,AUDUSD
09/08/2017,0.789391,0.789902,0.78583,0.789827,0.789827,0,AUDUSD
10/08/2017,0.789266,0.791083,0.786751,0.78916,0.78916,0,AUDUSD
11/08/2017,0.786658,0.790826,0.784037,0.786658,0.786658,0,AUDUSD
14/08/2017,0.790451,0.791954,0.785669,0.790408,0.790408,0,AUDUSD
15/08/2017,0.785583,0.78765,0.780823,0.785361,0.785361,0,AUDUSD
16/08/2017,0.782656,0.789204,0.782534,0.782595,0.782595,0,AUDUSD
17/08/2017,0.79321,0.79628,0.791089,0.79321,0.79321,0,AUDUSD
18/08/2017,0.787464,0.793903,0.787464,0.787526,0.787526,0,AUDUSD
21/08/2017,0.792852,0.795102,0.791139,0.792751,0.792751,0,AUDUSD
22/08/2017,0.793966,0.795039,0.789827,0.793777,0.793777,0,AUDUSD
23/08/2017,0.791102,0.791139,0.78842,0.791327,0.791327,0,AUDUSD
24/08/2017,0.791471,0.79164,0.78677,0.791077,0.791077,0,AUDUSD
25/08/2017,0.789702,0.795361,0.788637,0.790014,0.790014,0,AUDUSD
28/08/2017,0.79425,0.796369,0.79277,0.79406,0.79406,0,AUDUSD
29/08/2017,0.792581,0.798237,0.79233,0.792456,0.792456,0,AUDUSD
30/08/2017,0.795938,0.79968,0.789123,0.795672,0.795672,0,AUDUSD
31/08/2017,0.790639,0.793966,0.787278,0.790701,0.790701,0,AUDUSD
01/09/2017,0.794199,0.799233,0.792267,0.793966,0.793966,0,AUDUSD
04/09/2017,0.796495,0.797194,0.794382,0.79647,0.79647,0,AUDUSD
05/09/2017,0.79459,0.802813,0.794458,0.794534,0.794534,0,AUDUSD
06/09/2017,0.800769,0.801989,0.796559,0.800698,0.800698,0,AUDUSD
07/09/2017,0.800833,0.804505,0.797741,0.80109,0.80109,0,AUDUSD
08/09/2017,0.805601,0.812427,0.805179,0.805802,0.805802,0,AUDUSD
11/09/2017,0.804803,0.805932,0.802246,0.805153,0.805153,0,AUDUSD
12/09/2017,0.802375,0.804887,0.799936,0.802375,0.802375,0,AUDUSD
13/09/2017,0.801796,0.804505,0.797372,0.802008,0.802008,0,AUDUSD
14/09/2017,0.79818,0.801667,0.795982,0.797957,0.797957,0,AUDUSD
15/09/2017,0.800282,0.802942,0.798779,0.800179,0.800179,0,AUDUSD
18/09/2017,0.79968,0.803536,0.796495,0.79968,0.79968,0,AUDUSD
19/09/2017,0.79701,0.80141,0.796311,0.797111,0.797111,0,AUDUSD
20/09/2017,0.800576,0.807331,0.800064,0.800576,0.800576,0,AUDUSD
21/09/2017,0.801667,0.801925,0.791791,0.801667,0.801667,0,AUDUSD
22/09/2017,0.793021,0.798677,0.790958,0.793059,0.793059,0,AUDUSD
25/09/2017,0.796369,0.797321,0.793462,0.796495,0.796495,0,AUDUSD
26/09/2017,0.793714,0.795102,0.787098,0.793682,0.793682,0,AUDUSD
27/09/2017,0.78765,0.78883,0.783748,0.787761,0.787761,0,AUDUSD
28/09/2017,0.785071,0.785793,0.780031,0.785071,0.785071,0,AUDUSD
29/09/2017,0.784732,0.785608,0.782228,0.784628,0.784628,0,AUDUSD
02/10/2017,0.784142,0.784621,0.779606,0.78456,0.78456,0,AUDUSD
03/10/2017,0.78273,0.78456,0.778695,0.782718,0.782718,0,AUDUSD
04/10/2017,0.783576,0.787464,0.783509,0.783631,0.783631,0,AUDUSD
05/10/2017,0.786269,0.786596,0.779599,0.78617,0.78617,0,AUDUSD
06/10/2017,0.779162,0.77991,0.773437,0.779059,0.779059,0,AUDUSD
09/10/2017,0.777853,0.778271,0.774881,0.777938,0.777938,0,AUDUSD
